10000,12,29,42,416,42,40,10,446,503,45,42,413,44,414,1472,40,0,40,412,0
20000,48,40,43,419,43,41,25,412,681,43,42,420,44,420,269,41,0,40,412,0
8000,10,58,41,413,42,43,25,420,435,43,42,427,44,421,1311,40,0,40,414,0
25000,60,52,41,411,42,44,1,410,903,46,42,428,46,422,755,40,0,40,416,0
60000,60,41,41,419,42,42,25,412,0,0,45,0,45,0,1359,40,0,40,415,1
10000,36,40,43,416,43,42,25,410,835,43,45,425,44,413,1151,41,0,40,412,0
6000,10,46,41,411,43,42,10,411,0,0,42,0,44,0,594,40,0,43,412,0
40000,60,72,41,410,44,43,10,431,112,46,46,418,46,422,485,41,0,40,419,1
50000,60,30,41,412,42,42,25,431,0,0,42,0,42,0,800,40,0,40,412,0
15000,36,43,41,419,43,42,10,412,700,43,42,416,42,414,1057,41,0,40,412,0
5000,11,48,43,411,43,41,10,410,0,0,42,0,44,0,1311,40,0,40,419,0
60000,60,26,43,410,42,41,25,414,0,0,45,0,42,0,594,41,0,40,419,0
25000,60,31,42,418,41,40,10,412,0,0,42,0,44,0,593,41,0,41,412,0
50000,60,24,43,412,42,40,10,410,0,0,42,0,42,0,1284,40,0,40,414,0
60000,48,44,41,419,42,43,1,412,0,0,46,0,41,0,853,40,0,41,412,0
10000,48,26,43,410,41,40,10,411,2,42,42,414,44,414,1472,40,0,42,411,0
10000,48,26,42,412,41,40,10,411,2,43,42,414,44,415,357,40,0,42,412,0
5000,11,25,43,411,41,40,25,412,0,0,42,0,44,0,153,41,0,40,419,0
60000,60,29,43,410,41,40,10,410,827,43,42,416,44,420,434,41,0,40,412,0
20000,36,53,43,416,42,42,10,414,0,0,42,0,42,0,690,40,0,40,414,1
60000,60,34,42,410,41,40,1,412,673,44,48,418,41,418,466,40,0,40,412,0
12000,36,44,41,419,42,41,25,412,704,43,42,417,42,414,485,40,0,40,411,0
60000,60,29,41,414,42,41,25,404,284,44,45,428,44,414,471,40,0,40,415,0
15000,12,43,42,412,42,43,10,410,816,43,42,423,44,419,1326,40,0,40,412,0
50000,60,38,41,410,42,42,10,410,995,43,42,419,42,422,1193,40,0,40,412,0
50000,60,52,41,419,43,40,1,410,999,44,46,417,41,415,46,40,0,40,411,0
15000,36,59,41,414,42,43,10,412,0,0,42,0,42,0,1190,41,0,40,412,1
20000,36,38,41,411,42,43,10,412,0,0,42,0,44,0,595,40,0,40,413,1
20000,24,23,43,410,41,40,10,412,0,0,42,0,41,0,222,40,0,40,410,0
15000,24,48,43,414,42,43,25,412,421,42,45,417,41,414,1182,40,0,40,413,0
12000,36,27,42,412,41,40,25,412,0,0,42,0,41,0,1064,40,0,41,412,0
60000,60,37,41,413,42,40,10,412,0,0,42,0,44,0,222,41,0,40,419,1
10000,24,24,42,414,41,40,10,412,0,0,42,0,42,0,1287,40,0,40,416,0
5000,11,51,43,411,43,42,10,412,0,0,42,0,41,0,1212,41,0,40,412,0
10000,48,33,43,415,41,40,1,410,0,0,42,0,44,0,1472,40,0,40,412,0
50000,60,63,41,414,42,44,10,410,0,0,42,0,44,0,1157,40,0,40,414,1
60000,24,53,41,413,42,42,25,411,103,43,42,428,45,414,185,40,0,40,415,0
20000,48,48,41,415,42,42,1,411,396,43,42,426,46,421,236,40,0,40,411,0
50000,60,24,43,412,42,40,10,410,0,0,42,0,42,0,1284,40,0,40,412,0
50000,36,25,42,417,41,40,25,420,422,43,45,413,44,418,1064,40,0,40,412,0
15000,36,27,43,414,41,40,10,411,77,43,42,414,44,419,1284,40,0,40,410,1
60000,60,35,44,418,42,41,25,411,0,0,48,0,47,0,269,40,0,40,419,0
40000,12,54,43,419,43,42,10,410,832,46,45,428,45,417,312,40,0,41,414,0
30000,24,43,43,417,42,42,10,410,0,0,45,0,42,0,1344,40,0,40,410,0
30000,60,24,43,410,41,40,10,410,0,0,42,0,44,0,1296,40,0,40,412,0
25000,24,57,43,419,43,43,25,420,441,46,45,419,42,414,485,40,0,40,410,0
50000,48,25,43,410,41,40,10,412,0,0,45,0,44,0,78,41,0,40,415,0
32000,48,62,41,419,44,42,10,410,0,0,42,0,47,0,1344,41,0,40,419,1
10000,6,30,44,415,41,40,1,409,1,43,41,410,41,414,485,41,0,40,413,0
30000,36,23,42,411,41,40,10,412,0,0,42,0,44,0,107,40,0,40,412,0
60000,48,36,42,419,41,40,10,410,932,42,42,414,47,422,137,40,0,40,412,0
50000,48,40,43,419,42,43,10,410,638,45,42,422,44,419,594,40,0,40,412,0
20000,48,48,41,415,42,42,1,411,396,43,42,427,46,421,236,40,0,40,411,0
60000,60,30,43,417,42,43,1,413,0,0,42,0,44,0,775,41,0,40,416,0
20000,48,43,41,419,42,43,10,412,0,0,42,0,46,0,542,40,0,40,411,1
20000,36,59,41,419,42,42,1,411,45,47,42,423,46,422,1326,40,0,40,412,1
25000,24,30,41,414,42,41,25,412,699,45,42,421,42,417,594,40,0,40,411,0
6000,10,46,41,416,43,42,10,411,0,0,42,0,44,0,594,40,0,40,412,0
50000,48,35,41,411,42,41,10,420,424,46,42,422,44,411,690,40,0,40,410,0
20000,24,35,43,412,41,42,25,420,0,0,42,0,42,0,594,41,0,40,419,0
25000,36,33,43,415,41,40,10,410,669,43,42,417,44,414,1190,41,0,40,412,1
60000,60,51,43,415,42,43,10,420,0,0,42,0,44,0,1285,40,0,40,414,0
10000,12,31,43,413,42,42,10,412,0,0,45,0,42,0,1311,41,0,40,412,1
60000,60,37,41,419,42,48,10,410,0,0,42,0,44,0,485,40,0,40,419,0
60000,60,27,43,413,42,41,10,412,0,0,45,0,44,0,958,40,0,40,412,0
30000,48,34,43,419,41,40,10,412,0,0,45,0,46,0,1311,40,0,40,414,0
60000,60,42,41,417,42,43,25,412,769,46,42,428,45,414,1351,40,0,40,413,0
6000,6,33,43,414,42,41,25,410,0,0,42,0,41,0,1472,40,0,43,416,0
12000,48,24,43,411,41,40,25,420,0,0,42,0,42,0,1472,41,0,40,412,0
20000,36,59,43,412,43,43,10,413,71,44,42,414,42,419,137,40,0,40,412,0
10000,12,59,41,417,43,43,25,411,137,46,45,414,44,418,1291,41,0,43,415,0
20000,36,30,43,410,41,40,10,411,0,0,42,0,46,0,1472,41,0,40,416,1
10000,12,57,41,414,43,43,10,412,610,47,42,420,44,418,1472,40,0,40,410,0
10000,12,26,43,417,42,41,10,410,0,0,48,0,44,0,1296,40,0,40,412,0
30000,36,31,43,418,41,40,10,411,83,46,48,425,47,413,1472,41,0,40,419,0
30000,36,28,43,411,41,40,10,410,851,43,42,413,41,411,1218,41,0,40,419,0
9000,11,42,43,418,43,42,10,404,278,46,42,420,44,418,1326,40,0,40,413,0
10000,48,52,42,413,41,40,10,412,616,43,42,415,44,422,1308,41,0,40,417,0
30000,60,45,41,413,43,44,1,410,923,43,42,419,44,419,1063,41,0,40,411,0
60000,60,22,42,413,41,40,10,414,0,0,42,0,41,0,50,40,0,40,412,0
60000,60,46,41,416,42,43,25,412,0,0,45,0,44,0,1291,41,0,40,412,0
30000,60,25,43,415,41,40,10,411,0,0,41,0,41,0,1344,40,0,41,412,0
20000,24,53,41,419,43,41,25,420,413,44,45,423,45,413,1218,40,0,40,415,0
20000,24,42,41,419,41,41,10,412,748,44,45,416,44,422,810,41,0,40,419,0
40000,60,25,43,410,41,40,10,412,781,43,41,410,47,418,153,41,0,40,416,0
20000,24,42,41,419,41,41,10,412,748,44,45,416,44,422,810,41,0,40,419,0
50000,60,60,41,416,42,43,25,431,0,0,42,0,44,0,1297,40,0,40,411,0
25000,60,46,41,418,43,43,25,410,937,43,45,416,47,422,734,41,0,40,412,0
30000,48,48,42,417,42,41,10,412,603,42,42,417,44,422,1472,40,0,40,418,0
60000,60,33,43,419,42,41,10,410,0,0,45,0,43,0,704,40,0,40,415,0
20000,24,29,43,412,41,40,10,412,0,0,42,0,43,0,312,40,0,41,412,0
6000,11,26,43,414,41,40,25,410,0,0,42,0,44,0,1344,40,0,41,413,0
10000,36,34,43,412,42,42,25,410,936,42,42,420,42,411,1342,40,0,40,419,0
10000,36,28,43,411,41,40,10,404,0,0,41,0,44,0,981,41,0,40,419,0
20000,24,35,42,410,42,41,10,431,0,0,42,0,44,0,1190,40,0,40,412,0
60000,60,39,43,413,42,41,25,420,433,42,48,420,42,414,1287,40,0,40,415,0
60000,60,38,43,410,41,40,1,410,1,41,41,411,41,410,1472,40,0,40,419,0
60000,60,38,43,413,41,40,1,410,1,43,42,413,44,417,1472,40,0,40,419,0
30000,60,47,43,416,43,40,25,410,0,0,42,0,42,0,1218,40,0,40,414,0
10000,36,34,43,414,42,43,25,412,644,42,45,418,45,413,78,40,0,40,412,1
50000,36,44,42,413,41,41,25,417,0,0,48,0,42,0,594,40,0,40,415,0
20000,24,44,42,413,41,41,25,417,0,0,48,0,42,0,594,40,0,40,414,0
20000,24,33,43,411,41,40,10,412,0,0,42,0,42,0,690,40,0,40,410,0
60000,48,46,43,419,43,41,10,431,91,44,48,427,47,413,0,40,0,40,415,0
50000,12,41,43,418,41,40,1,420,544,47,48,418,44,422,1472,40,0,40,415,0
30000,60,66,44,414,44,42,10,412,785,41,41,411,41,422,471,41,0,40,419,0
10000,24,45,43,418,42,43,1,404,139,45,42,428,42,417,57,40,0,40,418,0
10000,12,57,41,414,43,43,10,412,610,47,42,418,44,418,1472,40,0,40,410,0
20000,36,70,41,419,42,45,10,420,427,42,46,420,41,421,144,40,0,43,417,0
50000,36,32,41,413,41,40,10,412,544,46,42,416,44,415,1326,41,0,40,411,1
25000,48,42,41,415,42,43,1,420,0,0,42,0,45,0,1218,40,0,40,414,0
20000,36,50,41,419,43,43,1,446,510,43,42,415,42,412,1157,41,0,40,411,0
8000,11,34,43,411,41,40,10,410,0,0,42,0,44,0,1472,41,0,40,412,0
60000,60,32,43,413,42,41,1,410,933,46,42,422,46,422,594,40,0,40,412,0
12000,6,27,43,410,41,40,10,420,416,43,42,413,41,413,137,40,0,40,419,1
50000,60,56,41,419,42,44,25,414,362,43,42,428,42,422,283,40,0,40,411,0
44000,60,45,41,419,42,42,10,412,631,45,42,424,44,422,153,40,0,40,418,0
7000,11,26,42,410,41,40,10,420,0,0,42,0,42,0,496,40,0,40,412,0
10000,24,60,43,418,43,43,10,411,4,42,42,415,42,422,137,40,0,40,417,0
30000,60,25,42,418,41,42,10,417,652,46,42,416,42,419,1472,40,0,40,410,1
40000,60,41,43,415,42,44,10,410,921,44,42,416,42,419,153,40,0,42,412,0
50000,60,30,41,416,42,41,10,412,0,0,42,0,42,0,269,40,0,40,419,0
60000,24,31,43,418,42,41,10,410,0,0,42,0,47,0,1472,40,0,40,412,0
12000,12,24,42,414,41,40,10,412,645,43,42,413,42,413,1287,40,0,40,412,0
30000,48,37,42,416,43,42,10,412,617,43,42,420,42,417,1308,41,0,40,412,0
20000,48,36,43,412,43,41,10,420,0,0,42,0,42,0,264,41,0,42,412,0
10000,36,58,41,412,43,42,10,410,887,45,42,412,42,422,1057,41,0,40,412,0
50000,60,65,41,419,42,42,25,412,641,43,46,421,44,422,1344,40,0,40,411,1
55000,60,27,43,413,41,40,10,420,577,42,45,417,42,415,242,40,0,41,415,0
60000,60,32,43,413,42,41,1,410,933,46,42,422,46,422,594,40,0,40,412,1
60000,60,31,43,414,41,40,10,404,430,47,42,415,42,415,278,40,0,40,419,0
20000,36,39,43,417,41,40,10,410,803,43,42,417,42,421,1344,40,0,40,413,1
20000,24,43,41,413,42,43,10,420,493,43,42,426,44,418,1472,40,0,43,417,0
20000,60,40,43,412,41,40,10,412,677,46,42,415,42,422,1308,41,0,40,416,1
12000,24,49,41,417,43,43,10,411,41,42,42,418,42,422,1218,41,0,42,412,0
30000,48,47,43,419,42,43,10,410,0,0,42,0,42,0,521,40,0,40,419,0
20000,36,27,41,412,42,43,1,420,530,43,42,417,42,419,235,41,0,40,411,0
10000,24,31,43,413,41,40,10,411,55,43,42,413,42,415,1472,41,0,40,412,0
40000,48,37,41,419,43,41,25,404,246,46,42,419,47,422,521,40,0,40,411,0
60000,60,48,41,419,43,41,10,412,0,0,42,0,42,0,1342,40,0,40,414,0
60000,60,60,41,419,42,44,25,410,855,43,42,424,44,422,1218,40,0,40,414,1
30000,48,51,41,419,41,40,10,431,120,47,42,418,44,413,660,41,0,40,412,0
40000,48,33,43,418,41,40,25,410,0,0,45,0,42,0,269,40,0,40,415,0
15000,36,25,43,413,42,41,25,420,437,43,42,419,41,414,46,40,0,40,410,0
40000,60,61,43,413,44,44,1,404,124,43,42,418,42,417,312,41,0,40,419,0
60000,60,42,43,419,42,43,10,410,0,0,45,0,42,0,1365,41,0,40,416,0
30000,48,49,43,411,42,42,10,454,51,46,42,426,46,416,775,40,0,40,414,0
20000,36,29,42,413,41,40,10,412,0,0,41,0,44,0,734,40,0,40,416,0
25000,36,22,42,411,41,40,10,412,0,0,41,0,41,0,471,40,0,40,416,0
15000,60,30,42,416,41,40,10,412,0,0,45,0,44,0,594,40,0,43,412,0
20000,24,43,43,410,42,43,25,420,0,0,42,0,46,0,78,40,0,40,417,1
10000,24,46,41,416,41,40,25,412,0,0,42,0,44,0,312,40,0,40,412,1
15000,24,45,43,418,43,42,25,411,42,43,42,419,42,422,1064,41,0,40,412,0
15000,24,50,41,415,43,42,25,412,729,43,48,421,46,413,1284,41,0,40,411,0
45000,60,46,43,413,43,46,10,412,631,44,42,415,41,422,153,41,0,40,417,0
25000,60,39,43,416,42,42,10,412,536,43,42,418,42,422,798,41,0,40,417,1
50000,60,41,43,419,42,43,10,404,123,42,42,428,44,418,78,40,0,40,413,0
30000,60,51,42,412,41,40,10,412,716,44,42,413,46,418,722,41,0,40,414,1
20000,60,25,42,411,41,40,10,412,0,0,42,0,42,0,485,40,0,41,412,0
5000,11,65,41,412,42,42,10,412,0,0,42,0,41,0,485,40,0,40,414,0
60000,60,45,41,419,42,44,1,411,90,46,42,422,44,419,466,40,0,40,414,0
60000,60,40,41,413,42,42,10,412,0,0,42,0,42,0,756,40,0,40,411,0
10000,24,32,42,413,41,40,10,411,0,0,42,0,44,0,1472,40,0,40,412,0
25000,36,22,43,415,42,41,10,410,0,0,45,0,44,0,1311,41,0,40,412,0
5000,10,22,42,412,41,40,10,431,0,0,42,0,41,0,594,40,0,40,413,0
10000,10,51,43,419,42,41,10,404,134,47,42,426,42,420,734,41,0,40,417,0
15000,24,32,42,413,41,40,25,420,0,0,42,0,44,0,594,40,0,40,419,0
12000,60,38,43,413,41,40,25,410,0,0,41,0,41,0,1212,41,0,41,410,0
15000,24,35,43,412,42,44,25,411,0,0,41,0,42,0,235,41,0,42,410,0
30000,60,37,42,414,41,40,10,412,785,42,42,414,42,422,471,41,0,40,419,1
13000,36,38,41,413,41,40,10,404,134,43,42,415,44,420,734,40,0,40,411,0
20000,60,49,41,418,42,45,10,410,732,43,45,428,44,417,298,40,0,40,412,0
20000,36,47,41,411,42,42,10,411,0,0,42,0,44,0,946,40,0,40,415,0
25000,60,32,43,416,42,41,10,412,0,0,42,0,42,0,144,41,0,40,412,0
8000,6,35,41,417,42,40,10,410,946,44,49,428,44,422,1472,40,0,40,412,0
20000,60,35,41,416,42,44,10,431,111,43,42,419,46,422,521,41,0,40,411,0
20000,48,65,43,414,42,47,25,410,916,43,42,415,42,422,224,41,0,40,419,1
13000,24,33,43,419,42,43,10,420,434,43,42,420,44,419,0,40,0,40,412,0
25000,60,41,43,411,43,42,10,431,0,0,42,0,45,0,1218,41,0,40,412,0
40000,60,40,43,415,43,44,10,420,416,43,42,426,44,417,137,41,0,40,411,0
60000,60,33,43,418,43,42,1,412,0,0,42,0,41,0,698,41,0,40,410,0
12000,36,26,43,411,41,40,10,420,0,0,42,0,42,0,1311,40,0,40,412,0
8000,11,32,43,412,41,40,10,410,691,43,42,415,44,416,1472,41,0,41,412,0
25000,36,37,41,418,42,42,10,411,55,46,42,428,46,419,1344,40,0,40,413,1
50000,60,39,41,411,42,43,25,410,939,43,49,419,42,422,312,40,0,40,412,0
14000,24,44,41,415,42,43,10,420,553,43,42,427,46,418,1064,40,0,40,412,0
30000,48,66,41,415,42,40,1,414,355,43,42,425,42,422,137,40,0,40,412,0
60000,60,28,42,410,41,40,10,412,694,46,42,413,46,420,594,41,0,40,412,0
30000,36,43,41,415,43,42,10,412,631,44,42,418,44,418,153,41,0,40,411,1
50000,60,33,41,419,42,42,25,411,0,0,42,0,41,0,1284,40,0,40,411,1
40000,48,28,42,412,41,40,1,412,0,0,41,0,44,0,49,40,0,42,410,0
10000,12,57,41,414,43,42,10,412,610,47,42,418,44,420,1472,40,0,40,410,0
30000,60,38,43,418,42,42,10,412,763,42,42,419,41,419,1185,41,0,41,412,0
5000,6,22,42,413,41,40,10,412,0,0,42,0,44,0,144,40,0,40,416,0
15000,60,37,43,411,43,44,25,412,716,42,47,412,41,420,1432,41,0,41,412,0
40000,60,42,43,412,43,42,1,412,0,0,42,0,41,0,1279,40,0,40,410,0
35000,60,50,43,415,43,42,25,417,699,43,42,422,42,413,596,40,0,40,412,0
14000,60,38,43,418,41,40,25,431,0,0,42,0,42,0,594,40,0,40,418,0
60000,36,53,41,418,43,42,25,420,405,43,42,416,44,413,1343,41,0,40,410,0
15000,12,75,41,419,42,43,1,410,729,48,49,425,44,413,722,40,0,40,419,0
60000,60,29,44,411,41,40,25,404,245,42,42,416,44,413,761,40,0,40,411,0
5000,6,28,43,410,41,40,10,411,42,46,43,410,43,418,1064,40,0,40,416,0
15000,36,27,42,414,41,40,25,412,0,0,45,0,45,0,185,40,0,40,415,0
10000,12,27,42,411,42,40,10,417,692,42,42,414,44,414,540,40,0,41,412,0
10000,24,36,43,414,41,43,10,410,637,44,45,422,46,422,1311,41,0,40,412,0
5000,10,32,43,411,41,40,1,412,0,0,41,0,42,0,137,41,0,40,418,0
15000,36,31,43,414,42,41,10,411,0,0,42,0,47,0,1344,40,0,40,414,0
60000,60,31,42,415,41,40,1,420,0,0,42,0,42,0,466,40,0,40,412,0
25000,60,35,42,419,42,43,25,412,766,43,42,418,44,422,137,40,0,40,414,1
15000,36,27,42,414,41,40,25,412,0,0,45,0,45,0,185,40,0,40,415,0
15000,24,44,41,411,41,40,25,411,118,46,42,418,42,416,1218,40,0,41,412,0
60000,60,43,41,418,42,42,25,411,55,47,42,428,46,422,1311,40,0,40,414,0
30000,36,46,43,411,43,42,25,404,401,43,45,418,41,411,1218,40,0,40,415,0
15000,24,38,41,419,42,44,25,452,0,0,42,0,44,0,137,40,0,40,411,1
5000,10,27,42,410,41,40,10,412,657,43,42,413,41,418,49,40,0,40,419,0
6000,11,31,43,417,41,40,25,420,0,0,45,0,44,0,1285,40,0,41,413,0
13000,12,28,43,417,42,42,10,410,0,0,42,0,41,0,1287,41,0,41,412,0
25000,36,35,43,417,42,42,10,420,0,0,45,0,44,0,312,40,0,40,415,0
13000,12,28,43,417,42,42,10,410,0,0,42,0,41,0,1287,41,0,41,414,0
35000,36,51,43,414,42,43,10,412,713,46,42,423,42,413,1157,41,0,40,416,0
60000,60,38,43,411,43,42,10,412,0,0,42,0,44,0,1292,40,0,40,412,1
33000,60,26,42,413,41,40,25,420,435,43,42,421,44,414,1311,41,0,40,417,0
20000,24,24,42,413,41,40,10,412,743,42,42,415,44,418,1292,40,0,40,410,1
10000,36,68,41,419,44,40,1,410,0,0,46,0,42,0,466,40,0,40,412,1
30000,48,27,42,412,41,40,10,411,128,43,42,413,44,418,144,40,0,40,410,0
30000,24,29,43,413,41,40,25,411,34,46,41,410,44,416,434,40,0,40,412,0
17000,36,49,43,411,43,42,10,411,45,46,42,412,41,422,321,41,0,40,419,0
60000,60,55,41,419,43,44,10,412,691,43,42,413,46,422,594,41,0,40,411,0
10000,24,31,43,418,42,42,10,413,75,46,42,428,42,422,1365,40,0,40,411,0
50000,60,32,41,411,42,43,1,420,0,0,42,0,47,0,1284,40,0,40,412,0
40000,60,28,41,417,42,41,1,410,0,0,42,0,44,0,1065,40,0,40,414,1
40000,60,29,43,412,41,40,25,410,999,44,49,412,44,416,1194,40,0,40,414,0
55000,60,32,43,413,43,40,10,410,956,43,42,412,44,422,447,41,0,40,412,0
10000,12,55,41,414,43,43,10,412,610,47,42,418,44,418,1472,40,0,40,410,0
15000,60,29,43,411,42,41,10,412,0,0,42,0,42,0,946,40,0,40,419,1
14000,36,30,42,415,42,43,10,446,0,0,42,0,42,0,5,41,0,41,410,0
30000,36,44,43,419,42,43,10,411,59,42,42,423,44,413,734,40,0,40,410,0
60000,60,44,41,419,42,42,10,411,0,0,42,0,44,0,722,41,0,40,414,0
30000,60,47,43,419,42,42,1,410,0,0,42,0,44,0,122,40,0,40,412,0
20000,60,31,41,413,41,42,25,410,813,43,42,418,47,422,1472,40,0,40,417,1
50000,48,49,41,418,43,42,1,411,0,0,42,0,46,0,594,41,0,40,412,0
30000,60,29,43,414,41,40,1,411,2,43,42,420,46,421,1285,40,0,40,419,0
12000,12,29,42,416,42,42,10,410,0,0,42,0,46,0,1188,41,0,40,412,0
40000,60,34,43,410,41,40,10,420,0,0,42,0,41,0,434,41,0,41,419,0
20000,24,34,43,410,41,40,10,420,0,0,42,0,41,0,434,41,0,41,419,0
10000,24,34,43,410,41,40,10,420,0,0,42,0,41,0,434,41,0,41,412,0
60000,24,33,43,412,43,42,10,412,659,42,42,414,44,417,466,40,0,40,414,0
20000,36,27,42,413,41,40,10,411,74,43,42,414,42,415,1099,41,0,40,412,0
20000,60,26,43,411,43,41,10,412,672,42,42,411,41,418,898,41,0,41,419,0
60000,60,23,42,410,43,40,10,420,0,0,42,0,47,0,594,40,0,40,419,0
30000,60,39,41,416,42,41,25,404,134,41,42,423,42,417,734,40,0,40,412,0
5000,11,33,43,412,43,43,10,412,0,0,42,0,42,0,1043,41,0,40,412,1
25000,60,26,41,418,42,43,10,410,0,0,42,0,42,0,1342,41,0,40,411,0
10000,60,49,43,419,42,42,10,412,743,43,42,414,42,422,1292,41,0,40,412,0
10000,12,57,41,414,43,43,10,412,610,47,42,418,44,419,1472,40,0,40,410,0
60000,60,50,41,416,43,43,10,411,61,44,42,421,44,422,1259,40,0,41,415,0
15000,36,54,41,415,43,42,10,412,582,45,42,420,46,422,775,40,0,40,419,0
60000,60,55,41,419,43,44,10,412,691,43,42,413,46,422,594,41,0,40,411,1
25000,60,25,42,413,41,40,10,410,985,43,42,414,44,417,1297,40,0,40,410,0
10000,12,59,41,414,43,43,10,412,610,47,42,418,44,418,1472,40,0,40,410,0
20000,24,32,43,412,41,40,25,412,783,46,42,412,42,414,594,40,0,40,412,1
30000,60,36,42,414,42,40,10,410,742,43,42,421,42,419,1160,40,0,40,410,1
35000,48,32,42,412,41,40,25,404,142,46,42,428,44,415,1056,41,0,40,411,0
10000,12,55,41,414,43,43,10,412,63,47,42,418,44,421,1205,40,0,40,410,0
10000,12,55,41,415,43,43,10,412,610,47,42,418,44,420,1472,40,0,40,410,0
10000,12,31,43,415,41,40,10,404,0,0,42,0,44,0,1472,40,0,40,413,0
10000,60,35,42,414,43,42,1,411,0,0,42,0,44,0,453,41,0,40,413,0
60000,60,60,41,419,42,41,10,431,16,43,45,425,41,414,594,41,0,40,412,0
10000,24,35,43,419,42,42,1,411,0,0,42,0,42,0,63,40,0,42,419,0
11000,36,34,43,413,41,40,25,412,0,0,42,0,44,0,1472,40,0,40,412,0
60000,48,26,43,418,42,41,10,420,422,43,42,421,44,412,1064,41,0,40,410,0
50000,60,26,42,410,41,40,10,414,0,0,41,0,41,0,775,40,0,41,412,0
20000,12,41,43,416,41,40,25,417,655,43,45,423,41,417,1472,40,0,40,415,0
10000,12,56,41,414,43,43,10,412,610,47,42,418,44,418,1472,40,0,40,410,0
10000,12,59,41,414,43,43,1,412,610,47,42,418,44,420,1472,40,0,40,410,0
5000,11,29,43,414,41,41,10,410,0,0,42,0,42,0,521,41,0,40,411,0
60000,60,52,42,410,42,43,10,417,677,42,42,417,41,410,149,40,0,40,419,0
20000,36,23,42,414,41,40,25,412,0,0,45,0,44,0,185,40,0,40,415,0
20000,36,37,43,414,43,42,10,410,896,44,42,417,44,422,1198,40,0,40,410,0
60000,60,39,41,415,42,43,10,410,0,0,42,0,47,0,49,40,0,40,414,1
60000,60,27,43,411,41,40,10,410,0,0,43,0,43,0,594,40,0,40,414,0
20000,24,36,41,412,42,42,10,410,1,43,42,414,41,418,1099,40,0,40,412,0
50000,60,30,43,412,41,40,25,410,946,43,48,428,44,415,1365,41,0,40,412,0
50000,60,29,43,414,41,40,25,410,806,47,42,428,46,418,1472,41,0,40,417,0
5000,11,28,43,414,41,40,10,410,702,43,42,420,43,419,485,40,0,40,419,0
30000,48,52,42,410,42,43,10,417,677,42,42,417,41,410,149,40,0,40,412,0
20000,48,27,43,410,41,40,10,410,954,43,44,412,41,420,1218,40,0,41,412,0
25000,60,26,41,418,42,43,10,410,0,0,42,0,44,0,1342,41,0,40,411,0
60000,36,39,41,419,42,42,25,410,0,0,42,0,44,0,321,41,0,40,411,1
5000,11,58,43,410,41,40,25,412,661,43,45,412,42,421,1344,40,0,41,412,0
60000,60,39,41,419,42,43,10,446,0,0,42,0,42,0,1055,41,0,42,419,0
50000,36,33,41,415,42,44,10,410,932,43,42,428,42,412,137,40,0,40,415,0
15000,60,25,43,414,42,42,10,410,0,0,42,0,42,0,224,40,0,40,412,0
20000,60,52,42,414,41,40,1,412,0,0,41,0,42,0,1308,41,0,40,417,0
20000,24,35,41,412,43,42,25,410,0,0,45,0,44,0,269,40,0,40,415,0
12000,60,58,41,419,44,45,1,404,123,43,46,415,46,421,594,41,0,40,412,0
24000,48,41,43,419,42,41,10,404,125,43,42,420,46,422,144,41,0,40,412,0
30000,60,42,43,412,43,42,25,417,0,0,42,0,42,0,269,41,0,40,419,0
5000,11,25,42,413,41,40,25,412,628,43,42,422,44,414,269,41,0,40,412,0
5000,11,29,43,414,41,41,10,410,0,0,42,0,42,0,521,41,0,40,411,0
50000,60,47,41,418,42,43,25,420,0,0,42,0,44,0,321,40,0,40,412,0
5000,11,25,42,413,41,40,25,412,0,0,42,0,44,0,269,41,0,40,412,0
30000,24,29,42,413,41,40,10,410,0,0,42,0,46,0,1351,40,0,40,417,1
15000,36,61,43,412,42,43,10,420,0,0,42,0,46,0,1344,41,0,40,413,1
60000,60,58,41,412,42,43,25,410,866,46,42,428,44,422,1311,41,0,40,419,0
50000,60,40,43,412,41,40,25,412,773,43,44,413,44,422,1344,40,0,40,414,0
60000,60,41,43,419,42,42,10,410,0,0,45,0,44,0,1336,40,0,40,414,0
10000,24,25,43,413,43,40,10,410,0,0,44,0,44,0,1311,41,0,40,412,1
50000,60,33,43,411,43,44,25,410,736,43,45,423,44,422,1326,41,0,40,412,0
35000,36,32,43,413,42,41,1,431,111,46,42,422,42,420,1130,40,0,40,410,0
55000,60,28,43,412,42,40,1,410,959,42,41,419,42,414,466,41,0,41,412,0
40000,36,37,43,418,42,40,10,411,148,46,42,421,45,422,269,40,0,40,410,0
15000,36,29,42,411,41,40,10,411,83,43,42,415,44,415,1472,40,0,40,413,0
30000,60,38,43,413,42,43,10,404,116,46,45,425,42,416,775,41,0,40,412,0
7000,11,29,43,411,41,40,10,420,0,0,42,0,42,0,1024,41,0,40,412,0
5000,10,38,43,410,41,40,10,431,12,43,42,428,42,411,594,40,0,42,419,0
60000,60,34,41,414,43,42,25,417,614,43,42,418,42,418,682,41,0,40,411,0
6000,7,54,43,411,43,43,1,420,435,43,42,414,41,417,1311,41,0,43,419,0
20000,24,35,41,414,41,40,10,410,0,0,42,0,42,0,450,40,0,40,411,0
50000,60,30,41,414,41,40,10,412,0,0,45,0,42,0,38,40,0,41,410,0
5000,10,43,43,411,43,44,10,410,814,42,41,412,42,416,1472,41,0,40,418,0
35000,36,25,43,414,41,40,10,420,0,0,42,0,42,0,78,41,0,41,419,0
